2023-06-23 15:48:04,439 INFO    StreamThr :66102 [internal.py:wandb_internal():86] W&B internal server running at pid: 66102, started at: 2023-06-23 15:48:04.439303
2023-06-23 15:48:04,440 DEBUG   HandlerThread:66102 [handler.py:handle_request():144] handle_request: status
2023-06-23 15:48:04,444 INFO    WriterThread:66102 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154804-l46p4o6f/run-l46p4o6f.wandb
2023-06-23 15:48:04,444 DEBUG   SenderThread:66102 [sender.py:send():375] send: header
2023-06-23 15:48:04,466 DEBUG   SenderThread:66102 [sender.py:send():375] send: run
2023-06-23 15:48:05,055 DEBUG   HandlerThread:66102 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 15:48:05,055 INFO    SenderThread:66102 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154804-l46p4o6f/files
2023-06-23 15:48:05,055 INFO    SenderThread:66102 [sender.py:_start_run_threads():1124] run started: l46p4o6f with start time 1687502884.440094
2023-06-23 15:48:05,055 DEBUG   SenderThread:66102 [sender.py:send_request():402] send_request: summary_record
2023-06-23 15:48:05,055 INFO    SenderThread:66102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 15:48:05,056 DEBUG   SenderThread:66102 [sender.py:send_request():402] send_request: check_version
2023-06-23 15:48:05,126 DEBUG   HandlerThread:66102 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 15:48:05,130 DEBUG   HandlerThread:66102 [system_info.py:__init__():31] System info init
2023-06-23 15:48:05,130 DEBUG   HandlerThread:66102 [system_info.py:__init__():46] System info init done
2023-06-23 15:48:05,130 INFO    HandlerThread:66102 [system_monitor.py:start():181] Starting system monitor
2023-06-23 15:48:05,131 INFO    SystemMonitor:66102 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 15:48:05,131 INFO    HandlerThread:66102 [system_monitor.py:probe():201] Collecting system info
2023-06-23 15:48:05,131 INFO    SystemMonitor:66102 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 15:48:05,131 INFO    SystemMonitor:66102 [interfaces.py:start():190] Started disk monitoring
2023-06-23 15:48:05,132 INFO    SystemMonitor:66102 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 15:48:05,132 INFO    SystemMonitor:66102 [interfaces.py:start():190] Started memory monitoring
2023-06-23 15:48:05,132 INFO    SystemMonitor:66102 [interfaces.py:start():190] Started network monitoring
2023-06-23 15:48:05,142 DEBUG   HandlerThread:66102 [system_info.py:probe():195] Probing system
2023-06-23 15:48:05,146 DEBUG   HandlerThread:66102 [system_info.py:_probe_git():180] Probing git
2023-06-23 15:48:05,151 DEBUG   HandlerThread:66102 [system_info.py:_probe_git():188] Probing git done
2023-06-23 15:48:05,151 DEBUG   HandlerThread:66102 [system_info.py:probe():240] Probing system done
