2023-06-06 13:57:23,717 INFO    StreamThr :10266 [internal.py:wandb_internal():86] W&B internal server running at pid: 10266, started at: 2023-06-06 13:57:23.717630
2023-06-06 13:57:23,718 DEBUG   HandlerThread:10266 [handler.py:handle_request():144] handle_request: status
2023-06-06 13:57:23,723 INFO    WriterThread:10266 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135723-qksldfku/run-qksldfku.wandb
2023-06-06 13:57:23,723 DEBUG   SenderThread:10266 [sender.py:send():375] send: header
2023-06-06 13:57:23,743 DEBUG   SenderThread:10266 [sender.py:send():375] send: run
2023-06-06 13:57:24,233 DEBUG   HandlerThread:10266 [handler.py:handle_request():144] handle_request: check_version
2023-06-06 13:57:24,234 INFO    SenderThread:10266 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135723-qksldfku/files
2023-06-06 13:57:24,234 INFO    SenderThread:10266 [sender.py:_start_run_threads():1124] run started: qksldfku with start time 1686027443.718481
2023-06-06 13:57:24,234 DEBUG   SenderThread:10266 [sender.py:send_request():402] send_request: summary_record
2023-06-06 13:57:24,234 INFO    SenderThread:10266 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-06 13:57:24,234 DEBUG   SenderThread:10266 [sender.py:send_request():402] send_request: check_version
2023-06-06 13:57:24,305 DEBUG   HandlerThread:10266 [handler.py:handle_request():144] handle_request: run_start
2023-06-06 13:57:24,318 DEBUG   HandlerThread:10266 [system_info.py:__init__():31] System info init
2023-06-06 13:57:24,318 DEBUG   HandlerThread:10266 [system_info.py:__init__():46] System info init done
2023-06-06 13:57:24,318 INFO    HandlerThread:10266 [system_monitor.py:start():181] Starting system monitor
2023-06-06 13:57:24,319 INFO    SystemMonitor:10266 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-06 13:57:24,319 INFO    HandlerThread:10266 [system_monitor.py:probe():201] Collecting system info
2023-06-06 13:57:24,319 INFO    SystemMonitor:10266 [interfaces.py:start():190] Started cpu monitoring
2023-06-06 13:57:24,319 INFO    SystemMonitor:10266 [interfaces.py:start():190] Started disk monitoring
2023-06-06 13:57:24,320 INFO    SystemMonitor:10266 [interfaces.py:start():190] Started gpu monitoring
2023-06-06 13:57:24,321 INFO    SystemMonitor:10266 [interfaces.py:start():190] Started memory monitoring
2023-06-06 13:57:24,322 INFO    SystemMonitor:10266 [interfaces.py:start():190] Started network monitoring
2023-06-06 13:57:24,330 DEBUG   HandlerThread:10266 [system_info.py:probe():195] Probing system
2023-06-06 13:57:24,332 DEBUG   HandlerThread:10266 [system_info.py:_probe_git():180] Probing git
2023-06-06 13:57:24,338 DEBUG   HandlerThread:10266 [system_info.py:_probe_git():188] Probing git done
2023-06-06 13:57:24,338 DEBUG   HandlerThread:10266 [system_info.py:probe():240] Probing system done
2023-06-06 13:57:24,338 DEBUG   HandlerThread:10266 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-43-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-06T04:57:24.330432', 'startedAt': '2023-06-06T04:57:23.709823', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': '401394578a6a0e2dd43b5b16c2ca6899992d8ab2'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.5820000000000003, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.684, 'min': 2200.0, 'max': 3700.0}, {'current': 4.64, 'min': 2200.0, 'max': 3700.0}, {'current': 3.314, 'min': 2200.0, 'max': 3700.0}, {'current': 3.261, 'min': 2200.0, 'max': 3700.0}, {'current': 4.324, 'min': 2200.0, 'max': 3700.0}, {'current': 3.594, 'min': 2200.0, 'max': 3700.0}, {'current': 4.634, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.709, 'min': 2200.0, 'max': 3700.0}, {'current': 3.713, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.711, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 145.67834854125977}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377334594726562}}
2023-06-06 13:57:24,338 INFO    HandlerThread:10266 [system_monitor.py:probe():211] Finished collecting system info
2023-06-06 13:57:24,338 INFO    HandlerThread:10266 [system_monitor.py:probe():214] Publishing system info
2023-06-06 13:57:24,338 DEBUG   HandlerThread:10266 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-06 13:57:24,338 DEBUG   HandlerThread:10266 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-06 13:57:24,338 DEBUG   HandlerThread:10266 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-06 13:57:25,235 INFO    Thread-12 :10266 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135723-qksldfku/files/requirements.txt
2023-06-06 13:57:25,235 INFO    Thread-12 :10266 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_135723-qksldfku/files/conda-environment.yaml
