2023-06-23 13:53:43,040 INFO    StreamThr :53035 [internal.py:wandb_internal():86] W&B internal server running at pid: 53035, started at: 2023-06-23 13:53:43.040413
2023-06-23 13:53:43,041 DEBUG   HandlerThread:53035 [handler.py:handle_request():144] handle_request: status
2023-06-23 13:53:43,045 INFO    WriterThread:53035 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135343-io6cpt3a/run-io6cpt3a.wandb
2023-06-23 13:53:43,046 DEBUG   SenderThread:53035 [sender.py:send():375] send: header
2023-06-23 13:53:43,066 DEBUG   SenderThread:53035 [sender.py:send():375] send: run
2023-06-23 13:53:43,535 DEBUG   HandlerThread:53035 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 13:53:43,536 INFO    SenderThread:53035 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135343-io6cpt3a/files
2023-06-23 13:53:43,536 INFO    SenderThread:53035 [sender.py:_start_run_threads():1124] run started: io6cpt3a with start time 1687496023.041132
2023-06-23 13:53:43,536 DEBUG   SenderThread:53035 [sender.py:send_request():402] send_request: summary_record
2023-06-23 13:53:43,536 INFO    SenderThread:53035 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 13:53:43,536 DEBUG   SenderThread:53035 [sender.py:send_request():402] send_request: check_version
2023-06-23 13:53:43,609 DEBUG   HandlerThread:53035 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 13:53:43,617 DEBUG   HandlerThread:53035 [system_info.py:__init__():31] System info init
2023-06-23 13:53:43,617 DEBUG   HandlerThread:53035 [system_info.py:__init__():46] System info init done
2023-06-23 13:53:43,617 INFO    HandlerThread:53035 [system_monitor.py:start():181] Starting system monitor
2023-06-23 13:53:43,617 INFO    SystemMonitor:53035 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 13:53:43,617 INFO    HandlerThread:53035 [system_monitor.py:probe():201] Collecting system info
2023-06-23 13:53:43,617 INFO    SystemMonitor:53035 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 13:53:43,618 INFO    SystemMonitor:53035 [interfaces.py:start():190] Started disk monitoring
2023-06-23 13:53:43,619 INFO    SystemMonitor:53035 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 13:53:43,619 INFO    SystemMonitor:53035 [interfaces.py:start():190] Started memory monitoring
2023-06-23 13:53:43,619 INFO    SystemMonitor:53035 [interfaces.py:start():190] Started network monitoring
2023-06-23 13:53:43,627 DEBUG   HandlerThread:53035 [system_info.py:probe():195] Probing system
2023-06-23 13:53:43,631 DEBUG   HandlerThread:53035 [system_info.py:_probe_git():180] Probing git
2023-06-23 13:53:43,636 DEBUG   HandlerThread:53035 [system_info.py:_probe_git():188] Probing git done
2023-06-23 13:53:43,637 DEBUG   HandlerThread:53035 [system_info.py:probe():240] Probing system done
2023-06-23 13:53:43,637 DEBUG   HandlerThread:53035 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-45-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-23T04:53:43.627870', 'startedAt': '2023-06-23T04:53:43.032301', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': 'acd8a95e843abeb749934d1f0dbbb9d133cc2301'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2.7205, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.87, 'min': 2200.0, 'max': 3700.0}, {'current': 2.866, 'min': 2200.0, 'max': 3700.0}, {'current': 2.334, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.887, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 3.018, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.577, 'min': 2200.0, 'max': 3700.0}, {'current': 2.195, 'min': 2200.0, 'max': 3700.0}, {'current': 2.21, 'min': 2200.0, 'max': 3700.0}, {'current': 3.589, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 165.1922149658203}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.370285034179688}}
2023-06-23 13:53:43,637 INFO    HandlerThread:53035 [system_monitor.py:probe():211] Finished collecting system info
2023-06-23 13:53:43,637 INFO    HandlerThread:53035 [system_monitor.py:probe():214] Publishing system info
2023-06-23 13:53:43,637 DEBUG   HandlerThread:53035 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-23 13:53:43,637 DEBUG   HandlerThread:53035 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-23 13:53:43,637 DEBUG   HandlerThread:53035 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-23 13:53:44,537 INFO    Thread-12 :53035 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135343-io6cpt3a/files/requirements.txt
2023-06-23 13:53:44,537 INFO    Thread-12 :53035 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135343-io6cpt3a/files/conda-environment.yaml
2023-06-23 13:53:44,537 INFO    Thread-12 :53035 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135343-io6cpt3a/files/wandb-summary.json
2023-06-23 13:53:48,538 INFO    Thread-12 :53035 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135343-io6cpt3a/files/conda-environment.yaml
2023-06-23 13:53:48,590 DEBUG   HandlerThread:53035 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-23 13:53:48,591 INFO    HandlerThread:53035 [system_monitor.py:probe():216] Finished publishing system info
2023-06-23 13:53:48,594 DEBUG   HandlerThread:53035 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:53:48,594 DEBUG   HandlerThread:53035 [handler.py:handle_request():144] handle_request: keepalive
2023-06-23 13:53:48,595 DEBUG   SenderThread:53035 [sender.py:send():375] send: files
2023-06-23 13:53:48,595 INFO    SenderThread:53035 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
