2023-06-23 13:23:22,198 INFO    StreamThr :50679 [internal.py:wandb_internal():86] W&B internal server running at pid: 50679, started at: 2023-06-23 13:23:22.197737
2023-06-23 13:23:22,198 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: status
2023-06-23 13:23:22,203 INFO    WriterThread:50679 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/run-i1sdyz3s.wandb
2023-06-23 13:23:22,203 DEBUG   SenderThread:50679 [sender.py:send():375] send: header
2023-06-23 13:23:22,224 DEBUG   SenderThread:50679 [sender.py:send():375] send: run
2023-06-23 13:23:22,647 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 13:23:22,648 INFO    SenderThread:50679 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files
2023-06-23 13:23:22,648 INFO    SenderThread:50679 [sender.py:_start_run_threads():1124] run started: i1sdyz3s with start time 1687494202.198519
2023-06-23 13:23:22,648 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: summary_record
2023-06-23 13:23:22,648 INFO    SenderThread:50679 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 13:23:22,649 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: check_version
2023-06-23 13:23:22,717 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 13:23:22,722 DEBUG   HandlerThread:50679 [system_info.py:__init__():31] System info init
2023-06-23 13:23:22,722 DEBUG   HandlerThread:50679 [system_info.py:__init__():46] System info init done
2023-06-23 13:23:22,722 INFO    HandlerThread:50679 [system_monitor.py:start():181] Starting system monitor
2023-06-23 13:23:22,722 INFO    SystemMonitor:50679 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 13:23:22,722 INFO    HandlerThread:50679 [system_monitor.py:probe():201] Collecting system info
2023-06-23 13:23:22,723 INFO    SystemMonitor:50679 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 13:23:22,723 INFO    SystemMonitor:50679 [interfaces.py:start():190] Started disk monitoring
2023-06-23 13:23:22,724 INFO    SystemMonitor:50679 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 13:23:22,724 INFO    SystemMonitor:50679 [interfaces.py:start():190] Started memory monitoring
2023-06-23 13:23:22,724 INFO    SystemMonitor:50679 [interfaces.py:start():190] Started network monitoring
2023-06-23 13:23:22,735 DEBUG   HandlerThread:50679 [system_info.py:probe():195] Probing system
2023-06-23 13:23:22,738 DEBUG   HandlerThread:50679 [system_info.py:_probe_git():180] Probing git
2023-06-23 13:23:22,744 DEBUG   HandlerThread:50679 [system_info.py:_probe_git():188] Probing git done
2023-06-23 13:23:22,744 DEBUG   HandlerThread:50679 [system_info.py:probe():240] Probing system done
2023-06-23 13:23:22,744 DEBUG   HandlerThread:50679 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-45-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-23T04:23:22.735378', 'startedAt': '2023-06-23T04:23:22.190256', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': 'acd8a95e843abeb749934d1f0dbbb9d133cc2301'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2.9315833333333328, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.598, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.041, 'min': 2200.0, 'max': 3700.0}, {'current': 3.499, 'min': 2200.0, 'max': 3700.0}, {'current': 3.686, 'min': 2200.0, 'max': 3700.0}, {'current': 3.965, 'min': 2200.0, 'max': 3700.0}, {'current': 4.64, 'min': 2200.0, 'max': 3700.0}, {'current': 3.54, 'min': 2200.0, 'max': 3700.0}, {'current': 3.608, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.7, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 165.19075393676758}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.370285034179688}}
2023-06-23 13:23:22,744 INFO    HandlerThread:50679 [system_monitor.py:probe():211] Finished collecting system info
2023-06-23 13:23:22,744 INFO    HandlerThread:50679 [system_monitor.py:probe():214] Publishing system info
2023-06-23 13:23:22,744 DEBUG   HandlerThread:50679 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-23 13:23:22,744 DEBUG   HandlerThread:50679 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-23 13:23:22,744 DEBUG   HandlerThread:50679 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-23 13:23:23,649 INFO    Thread-12 :50679 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files/requirements.txt
2023-06-23 13:23:23,650 INFO    Thread-12 :50679 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files/conda-environment.yaml
2023-06-23 13:23:23,650 INFO    Thread-12 :50679 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files/wandb-summary.json
2023-06-23 13:23:27,612 DEBUG   HandlerThread:50679 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-23 13:23:27,612 INFO    HandlerThread:50679 [system_monitor.py:probe():216] Finished publishing system info
2023-06-23 13:23:27,616 DEBUG   SenderThread:50679 [sender.py:send():375] send: files
2023-06-23 13:23:27,616 INFO    SenderThread:50679 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-23 13:23:27,616 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:23:27,619 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 13:23:27,620 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: stop_status
2023-06-23 13:23:27,651 INFO    Thread-12 :50679 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files/conda-environment.yaml
2023-06-23 13:23:27,651 INFO    Thread-12 :50679 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files/wandb-metadata.json
2023-06-23 13:23:27,841 DEBUG   SenderThread:50679 [sender.py:send():375] send: telemetry
2023-06-23 13:23:28,245 INFO    wandb-upload_0:50679 [upload_job.py:push():137] Uploaded file /tmp/tmpgf__yxv5wandb/d2dw9yez-wandb-metadata.json
2023-06-23 13:23:32,842 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:23:37,842 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:23:42,620 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 13:23:42,620 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: stop_status
2023-06-23 13:23:42,654 INFO    Thread-12 :50679 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files/output.log
2023-06-23 13:23:43,792 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:23:44,655 INFO    Thread-12 :50679 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_132322-i1sdyz3s/files/output.log
2023-06-23 13:23:45,885 DEBUG   SenderThread:50679 [sender.py:send():375] send: exit
2023-06-23 13:23:45,885 INFO    SenderThread:50679 [sender.py:send_exit():598] handling exit code: 1
2023-06-23 13:23:45,885 INFO    SenderThread:50679 [sender.py:send_exit():600] handling runtime: 23
2023-06-23 13:23:45,886 INFO    SenderThread:50679 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 13:23:45,886 INFO    SenderThread:50679 [sender.py:send_exit():606] send defer
2023-06-23 13:23:45,886 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: defer
2023-06-23 13:23:45,886 INFO    HandlerThread:50679 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-23 13:23:45,886 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: defer
2023-06-23 13:23:45,886 INFO    SenderThread:50679 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-23 13:23:45,886 INFO    SenderThread:50679 [sender.py:transition_state():626] send defer: 1
2023-06-23 13:23:45,886 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: defer
2023-06-23 13:23:45,886 INFO    HandlerThread:50679 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-23 13:23:45,886 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: defer
2023-06-23 13:23:45,886 INFO    SenderThread:50679 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-23 13:23:45,886 INFO    SenderThread:50679 [sender.py:transition_state():626] send defer: 2
2023-06-23 13:23:45,886 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: defer
2023-06-23 13:23:45,886 INFO    HandlerThread:50679 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-23 13:23:45,886 INFO    HandlerThread:50679 [system_monitor.py:finish():190] Stopping system monitor
2023-06-23 13:23:45,886 DEBUG   SystemMonitor:50679 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-23 13:23:45,887 INFO    HandlerThread:50679 [interfaces.py:finish():202] Joined cpu monitor
2023-06-23 13:23:45,887 DEBUG   SystemMonitor:50679 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-23 13:23:45,887 INFO    HandlerThread:50679 [interfaces.py:finish():202] Joined disk monitor
2023-06-23 13:23:45,887 DEBUG   SystemMonitor:50679 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-23 13:23:45,904 INFO    HandlerThread:50679 [interfaces.py:finish():202] Joined gpu monitor
2023-06-23 13:23:45,904 INFO    HandlerThread:50679 [interfaces.py:finish():202] Joined memory monitor
2023-06-23 13:23:45,905 INFO    HandlerThread:50679 [interfaces.py:finish():202] Joined network monitor
2023-06-23 13:23:45,905 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: defer
2023-06-23 13:23:45,905 INFO    SenderThread:50679 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-23 13:23:45,905 INFO    SenderThread:50679 [sender.py:transition_state():626] send defer: 3
2023-06-23 13:23:45,905 DEBUG   SenderThread:50679 [sender.py:send():375] send: stats
2023-06-23 13:23:45,905 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: defer
2023-06-23 13:23:45,905 INFO    HandlerThread:50679 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-23 13:23:45,905 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: defer
2023-06-23 13:23:45,905 INFO    SenderThread:50679 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-23 13:23:45,905 INFO    SenderThread:50679 [sender.py:transition_state():626] send defer: 4
2023-06-23 13:23:45,905 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: defer
2023-06-23 13:23:45,905 INFO    HandlerThread:50679 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-23 13:23:45,905 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: defer
2023-06-23 13:23:45,905 INFO    SenderThread:50679 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-23 13:23:45,905 INFO    SenderThread:50679 [sender.py:transition_state():626] send defer: 5
2023-06-23 13:23:45,905 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: defer
2023-06-23 13:23:45,906 INFO    HandlerThread:50679 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-23 13:23:45,906 DEBUG   SenderThread:50679 [sender.py:send():375] send: summary
2023-06-23 13:23:45,906 INFO    SenderThread:50679 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 13:23:45,906 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: defer
2023-06-23 13:23:45,906 INFO    SenderThread:50679 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-23 13:23:45,906 INFO    SenderThread:50679 [sender.py:transition_state():626] send defer: 6
2023-06-23 13:23:45,906 DEBUG   HandlerThread:50679 [handler.py:handle_request():144] handle_request: defer
2023-06-23 13:23:45,906 INFO    HandlerThread:50679 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-23 13:23:45,906 DEBUG   SenderThread:50679 [sender.py:send_request():402] send_request: defer
