2023-06-11 18:50:59,235 INFO    StreamThr :12326 [internal.py:wandb_internal():86] W&B internal server running at pid: 12326, started at: 2023-06-11 18:50:59.235072
2023-06-11 18:50:59,235 DEBUG   HandlerThread:12326 [handler.py:handle_request():144] handle_request: status
2023-06-11 18:50:59,240 INFO    WriterThread:12326 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230611_185059-z0b8k3f3/run-z0b8k3f3.wandb
2023-06-11 18:50:59,240 DEBUG   SenderThread:12326 [sender.py:send():375] send: header
2023-06-11 18:50:59,262 DEBUG   SenderThread:12326 [sender.py:send():375] send: run
2023-06-11 18:50:59,781 DEBUG   HandlerThread:12326 [handler.py:handle_request():144] handle_request: check_version
2023-06-11 18:50:59,782 INFO    SenderThread:12326 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230611_185059-z0b8k3f3/files
2023-06-11 18:50:59,782 INFO    SenderThread:12326 [sender.py:_start_run_threads():1124] run started: z0b8k3f3 with start time 1686477059.235788
2023-06-11 18:50:59,782 DEBUG   SenderThread:12326 [sender.py:send_request():402] send_request: summary_record
2023-06-11 18:50:59,782 INFO    SenderThread:12326 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 18:50:59,782 DEBUG   SenderThread:12326 [sender.py:send_request():402] send_request: check_version
2023-06-11 18:50:59,853 DEBUG   HandlerThread:12326 [handler.py:handle_request():144] handle_request: run_start
2023-06-11 18:50:59,857 DEBUG   HandlerThread:12326 [system_info.py:__init__():31] System info init
2023-06-11 18:50:59,857 DEBUG   HandlerThread:12326 [system_info.py:__init__():46] System info init done
2023-06-11 18:50:59,857 INFO    HandlerThread:12326 [system_monitor.py:start():181] Starting system monitor
2023-06-11 18:50:59,857 INFO    SystemMonitor:12326 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-11 18:50:59,857 INFO    HandlerThread:12326 [system_monitor.py:probe():201] Collecting system info
2023-06-11 18:50:59,858 INFO    SystemMonitor:12326 [interfaces.py:start():190] Started cpu monitoring
2023-06-11 18:50:59,858 INFO    SystemMonitor:12326 [interfaces.py:start():190] Started disk monitoring
2023-06-11 18:50:59,858 INFO    SystemMonitor:12326 [interfaces.py:start():190] Started gpu monitoring
2023-06-11 18:50:59,859 INFO    SystemMonitor:12326 [interfaces.py:start():190] Started memory monitoring
2023-06-11 18:50:59,859 INFO    SystemMonitor:12326 [interfaces.py:start():190] Started network monitoring
2023-06-11 18:50:59,866 DEBUG   HandlerThread:12326 [system_info.py:probe():195] Probing system
2023-06-11 18:50:59,869 DEBUG   HandlerThread:12326 [system_info.py:_probe_git():180] Probing git
2023-06-11 18:50:59,875 DEBUG   HandlerThread:12326 [system_info.py:_probe_git():188] Probing git done
2023-06-11 18:50:59,875 DEBUG   HandlerThread:12326 [system_info.py:probe():240] Probing system done
