2023-06-23 15:31:13,278 INFO    StreamThr :64400 [internal.py:wandb_internal():86] W&B internal server running at pid: 64400, started at: 2023-06-23 15:31:13.278092
2023-06-23 15:31:13,279 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: status
2023-06-23 15:31:13,283 INFO    WriterThread:64400 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/run-g6rnfz2f.wandb
2023-06-23 15:31:13,283 DEBUG   SenderThread:64400 [sender.py:send():375] send: header
2023-06-23 15:31:13,308 DEBUG   SenderThread:64400 [sender.py:send():375] send: run
2023-06-23 15:31:13,740 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 15:31:13,741 INFO    SenderThread:64400 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files
2023-06-23 15:31:13,741 INFO    SenderThread:64400 [sender.py:_start_run_threads():1124] run started: g6rnfz2f with start time 1687501873.278846
2023-06-23 15:31:13,741 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: summary_record
2023-06-23 15:31:13,741 INFO    SenderThread:64400 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 15:31:13,742 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: check_version
2023-06-23 15:31:13,814 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 15:31:13,819 DEBUG   HandlerThread:64400 [system_info.py:__init__():31] System info init
2023-06-23 15:31:13,819 DEBUG   HandlerThread:64400 [system_info.py:__init__():46] System info init done
2023-06-23 15:31:13,819 INFO    HandlerThread:64400 [system_monitor.py:start():181] Starting system monitor
2023-06-23 15:31:13,819 INFO    SystemMonitor:64400 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 15:31:13,820 INFO    HandlerThread:64400 [system_monitor.py:probe():201] Collecting system info
2023-06-23 15:31:13,820 INFO    SystemMonitor:64400 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 15:31:13,820 INFO    SystemMonitor:64400 [interfaces.py:start():190] Started disk monitoring
2023-06-23 15:31:13,821 INFO    SystemMonitor:64400 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 15:31:13,821 INFO    SystemMonitor:64400 [interfaces.py:start():190] Started memory monitoring
2023-06-23 15:31:13,821 INFO    SystemMonitor:64400 [interfaces.py:start():190] Started network monitoring
2023-06-23 15:31:13,832 DEBUG   HandlerThread:64400 [system_info.py:probe():195] Probing system
2023-06-23 15:31:13,837 DEBUG   HandlerThread:64400 [system_info.py:_probe_git():180] Probing git
2023-06-23 15:31:13,843 DEBUG   HandlerThread:64400 [system_info.py:_probe_git():188] Probing git done
2023-06-23 15:31:13,843 DEBUG   HandlerThread:64400 [system_info.py:probe():240] Probing system done
2023-06-23 15:31:13,843 DEBUG   HandlerThread:64400 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-45-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-23T06:31:13.832696', 'startedAt': '2023-06-23T06:31:13.268381', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': 'acd8a95e843abeb749934d1f0dbbb9d133cc2301'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.3692500000000005, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.998, 'min': 2200.0, 'max': 3700.0}, {'current': 3.5, 'min': 2200.0, 'max': 3700.0}, {'current': 3.037, 'min': 2200.0, 'max': 3700.0}, {'current': 3.871, 'min': 2200.0, 'max': 3700.0}, {'current': 2.883, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.108, 'min': 2200.0, 'max': 3700.0}, {'current': 3.648, 'min': 2200.0, 'max': 3700.0}, {'current': 2.922, 'min': 2200.0, 'max': 3700.0}, {'current': 4.575, 'min': 2200.0, 'max': 3700.0}, {'current': 4.371, 'min': 2200.0, 'max': 3700.0}, {'current': 3.318, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 165.20699310302734}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.370285034179688}}
2023-06-23 15:31:13,843 INFO    HandlerThread:64400 [system_monitor.py:probe():211] Finished collecting system info
2023-06-23 15:31:13,843 INFO    HandlerThread:64400 [system_monitor.py:probe():214] Publishing system info
2023-06-23 15:31:13,843 DEBUG   HandlerThread:64400 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-23 15:31:13,843 DEBUG   HandlerThread:64400 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-23 15:31:13,843 DEBUG   HandlerThread:64400 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-23 15:31:14,742 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/requirements.txt
2023-06-23 15:31:14,743 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/wandb-summary.json
2023-06-23 15:31:14,743 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/conda-environment.yaml
2023-06-23 15:31:18,650 DEBUG   HandlerThread:64400 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-23 15:31:18,650 INFO    HandlerThread:64400 [system_monitor.py:probe():216] Finished publishing system info
2023-06-23 15:31:18,655 DEBUG   SenderThread:64400 [sender.py:send():375] send: files
2023-06-23 15:31:18,655 INFO    SenderThread:64400 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-23 15:31:18,656 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:31:18,658 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 15:31:18,659 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: stop_status
2023-06-23 15:31:18,743 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/conda-environment.yaml
2023-06-23 15:31:18,744 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/wandb-metadata.json
2023-06-23 15:31:18,845 DEBUG   SenderThread:64400 [sender.py:send():375] send: telemetry
2023-06-23 15:31:19,216 INFO    wandb-upload_0:64400 [upload_job.py:push():137] Uploaded file /tmp/tmpju3mxj0ewandb/mb1vznzj-wandb-metadata.json
2023-06-23 15:31:23,846 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:31:28,846 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:31:33,659 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 15:31:33,659 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: stop_status
2023-06-23 15:31:33,747 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/output.log
2023-06-23 15:31:34,827 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:31:35,747 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/output.log
2023-06-23 15:31:36,739 DEBUG   SenderThread:64400 [sender.py:send():375] send: exit
2023-06-23 15:31:36,739 INFO    SenderThread:64400 [sender.py:send_exit():598] handling exit code: 1
2023-06-23 15:31:36,739 INFO    SenderThread:64400 [sender.py:send_exit():600] handling runtime: 22
2023-06-23 15:31:36,739 INFO    SenderThread:64400 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 15:31:36,739 INFO    SenderThread:64400 [sender.py:send_exit():606] send defer
2023-06-23 15:31:36,740 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,740 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-23 15:31:36,740 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,740 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-23 15:31:36,740 INFO    SenderThread:64400 [sender.py:transition_state():626] send defer: 1
2023-06-23 15:31:36,740 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,740 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-23 15:31:36,740 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,740 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-23 15:31:36,740 INFO    SenderThread:64400 [sender.py:transition_state():626] send defer: 2
2023-06-23 15:31:36,740 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,740 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-23 15:31:36,740 INFO    HandlerThread:64400 [system_monitor.py:finish():190] Stopping system monitor
2023-06-23 15:31:36,740 INFO    HandlerThread:64400 [interfaces.py:finish():202] Joined cpu monitor
2023-06-23 15:31:36,740 INFO    HandlerThread:64400 [interfaces.py:finish():202] Joined disk monitor
2023-06-23 15:31:36,740 DEBUG   SystemMonitor:64400 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-23 15:31:36,740 DEBUG   SystemMonitor:64400 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-23 15:31:36,741 DEBUG   SystemMonitor:64400 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-23 15:31:36,748 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/wandb-summary.json
2023-06-23 15:31:36,756 INFO    HandlerThread:64400 [interfaces.py:finish():202] Joined gpu monitor
2023-06-23 15:31:36,757 INFO    HandlerThread:64400 [interfaces.py:finish():202] Joined memory monitor
2023-06-23 15:31:36,757 INFO    HandlerThread:64400 [interfaces.py:finish():202] Joined network monitor
2023-06-23 15:31:36,757 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,757 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-23 15:31:36,757 INFO    SenderThread:64400 [sender.py:transition_state():626] send defer: 3
2023-06-23 15:31:36,757 DEBUG   SenderThread:64400 [sender.py:send():375] send: stats
2023-06-23 15:31:36,757 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,757 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-23 15:31:36,757 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,757 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-23 15:31:36,757 INFO    SenderThread:64400 [sender.py:transition_state():626] send defer: 4
2023-06-23 15:31:36,757 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,757 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-23 15:31:36,758 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,758 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-23 15:31:36,758 INFO    SenderThread:64400 [sender.py:transition_state():626] send defer: 5
2023-06-23 15:31:36,758 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,758 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-23 15:31:36,758 DEBUG   SenderThread:64400 [sender.py:send():375] send: summary
2023-06-23 15:31:36,758 INFO    SenderThread:64400 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 15:31:36,758 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,758 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-23 15:31:36,758 INFO    SenderThread:64400 [sender.py:transition_state():626] send defer: 6
2023-06-23 15:31:36,758 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,758 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-23 15:31:36,758 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,758 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-23 15:31:36,760 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:31:36,957 INFO    SenderThread:64400 [sender.py:transition_state():626] send defer: 7
2023-06-23 15:31:36,957 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: defer
2023-06-23 15:31:36,957 INFO    HandlerThread:64400 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-23 15:31:36,957 DEBUG   SenderThread:64400 [sender.py:send_request():402] send_request: defer
2023-06-23 15:31:36,957 INFO    SenderThread:64400 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-23 15:31:37,739 DEBUG   HandlerThread:64400 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-23 15:31:37,748 INFO    Thread-12 :64400 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_153113-g6rnfz2f/files/output.log
