2023-06-19 13:38:02,303 INFO    StreamThr :34728 [internal.py:wandb_internal():86] W&B internal server running at pid: 34728, started at: 2023-06-19 13:38:02.303035
2023-06-19 13:38:02,304 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: status
2023-06-19 13:38:02,307 INFO    WriterThread:34728 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133802-cbg2zkey/run-cbg2zkey.wandb
2023-06-19 13:38:02,308 DEBUG   SenderThread:34728 [sender.py:send():375] send: header
2023-06-19 13:38:02,332 DEBUG   SenderThread:34728 [sender.py:send():375] send: run
2023-06-19 13:38:02,804 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: check_version
2023-06-19 13:38:02,804 INFO    SenderThread:34728 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133802-cbg2zkey/files
2023-06-19 13:38:02,805 INFO    SenderThread:34728 [sender.py:_start_run_threads():1124] run started: cbg2zkey with start time 1687149482.303233
2023-06-19 13:38:02,805 DEBUG   SenderThread:34728 [sender.py:send_request():402] send_request: summary_record
2023-06-19 13:38:02,805 INFO    SenderThread:34728 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-19 13:38:02,805 DEBUG   SenderThread:34728 [sender.py:send_request():402] send_request: check_version
2023-06-19 13:38:02,880 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: run_start
2023-06-19 13:38:02,885 DEBUG   HandlerThread:34728 [system_info.py:__init__():31] System info init
2023-06-19 13:38:02,886 DEBUG   HandlerThread:34728 [system_info.py:__init__():46] System info init done
2023-06-19 13:38:02,886 INFO    HandlerThread:34728 [system_monitor.py:start():181] Starting system monitor
2023-06-19 13:38:02,886 INFO    SystemMonitor:34728 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-19 13:38:02,886 INFO    HandlerThread:34728 [system_monitor.py:probe():201] Collecting system info
2023-06-19 13:38:02,886 INFO    SystemMonitor:34728 [interfaces.py:start():190] Started cpu monitoring
2023-06-19 13:38:02,886 INFO    SystemMonitor:34728 [interfaces.py:start():190] Started disk monitoring
2023-06-19 13:38:02,887 INFO    SystemMonitor:34728 [interfaces.py:start():190] Started gpu monitoring
2023-06-19 13:38:02,887 INFO    SystemMonitor:34728 [interfaces.py:start():190] Started memory monitoring
2023-06-19 13:38:02,887 INFO    SystemMonitor:34728 [interfaces.py:start():190] Started network monitoring
2023-06-19 13:38:02,898 DEBUG   HandlerThread:34728 [system_info.py:probe():195] Probing system
2023-06-19 13:38:02,902 DEBUG   HandlerThread:34728 [system_info.py:_probe_git():180] Probing git
2023-06-19 13:38:02,907 DEBUG   HandlerThread:34728 [system_info.py:_probe_git():188] Probing git done
2023-06-19 13:38:02,908 DEBUG   HandlerThread:34728 [system_info.py:probe():240] Probing system done
2023-06-19 13:38:02,908 DEBUG   HandlerThread:34728 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-43-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-19T04:38:02.898402', 'startedAt': '2023-06-19T04:38:02.295012', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': 'eaa7d0a7c560f4aabe4d2ead57a78e8b2f573999'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.40675, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4.64, 'min': 2200.0, 'max': 3700.0}, {'current': 3.713, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 4.41, 'min': 2200.0, 'max': 3700.0}, {'current': 3.713, 'min': 2200.0, 'max': 3700.0}, {'current': 2.87, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.654, 'min': 2200.0, 'max': 3700.0}, {'current': 3.702, 'min': 2200.0, 'max': 3700.0}, {'current': 3.65, 'min': 2200.0, 'max': 3700.0}, {'current': 2.872, 'min': 2200.0, 'max': 3700.0}, {'current': 3.257, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 162.05251693725586}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377334594726562}}
2023-06-19 13:38:02,908 INFO    HandlerThread:34728 [system_monitor.py:probe():211] Finished collecting system info
2023-06-19 13:38:02,908 INFO    HandlerThread:34728 [system_monitor.py:probe():214] Publishing system info
2023-06-19 13:38:02,908 DEBUG   HandlerThread:34728 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-19 13:38:02,908 DEBUG   HandlerThread:34728 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-19 13:38:02,908 DEBUG   HandlerThread:34728 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-19 13:38:03,806 INFO    Thread-12 :34728 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133802-cbg2zkey/files/requirements.txt
2023-06-19 13:38:03,806 INFO    Thread-12 :34728 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133802-cbg2zkey/files/conda-environment.yaml
2023-06-19 13:38:03,806 INFO    Thread-12 :34728 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133802-cbg2zkey/files/wandb-summary.json
2023-06-19 13:38:07,923 DEBUG   HandlerThread:34728 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-19 13:38:07,924 INFO    HandlerThread:34728 [system_monitor.py:probe():216] Finished publishing system info
2023-06-19 13:38:07,929 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: status_report
2023-06-19 13:38:07,929 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: keepalive
2023-06-19 13:38:07,929 DEBUG   SenderThread:34728 [sender.py:send():375] send: files
2023-06-19 13:38:07,929 INFO    SenderThread:34728 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-19 13:38:07,933 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: stop_status
2023-06-19 13:38:07,933 DEBUG   SenderThread:34728 [sender.py:send_request():402] send_request: stop_status
2023-06-19 13:38:08,146 DEBUG   SenderThread:34728 [sender.py:send():375] send: telemetry
2023-06-19 13:38:08,526 INFO    wandb-upload_0:34728 [upload_job.py:push():137] Uploaded file /tmp/tmp5vrhfgfywandb/82zi2cj5-wandb-metadata.json
2023-06-19 13:38:08,807 INFO    Thread-12 :34728 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133802-cbg2zkey/files/conda-environment.yaml
2023-06-19 13:38:08,808 INFO    Thread-12 :34728 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230619_133802-cbg2zkey/files/wandb-metadata.json
2023-06-19 13:38:13,147 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: status_report
2023-06-19 13:38:18,147 DEBUG   HandlerThread:34728 [handler.py:handle_request():144] handle_request: status_report
