2023-06-06 13:43:42,504 INFO    StreamThr :7296 [internal.py:wandb_internal():86] W&B internal server running at pid: 7296, started at: 2023-06-06 13:43:42.504555
2023-06-06 13:43:42,505 DEBUG   HandlerThread:7296 [handler.py:handle_request():144] handle_request: status
2023-06-06 13:43:42,510 INFO    WriterThread:7296 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134342-om9q1uf1/run-om9q1uf1.wandb
2023-06-06 13:43:42,510 DEBUG   SenderThread:7296 [sender.py:send():375] send: header
2023-06-06 13:43:42,526 DEBUG   SenderThread:7296 [sender.py:send():375] send: run
2023-06-06 13:43:42,963 DEBUG   HandlerThread:7296 [handler.py:handle_request():144] handle_request: check_version
2023-06-06 13:43:42,964 INFO    SenderThread:7296 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_134342-om9q1uf1/files
2023-06-06 13:43:42,964 INFO    SenderThread:7296 [sender.py:_start_run_threads():1124] run started: om9q1uf1 with start time 1686026622.50559
2023-06-06 13:43:42,964 DEBUG   SenderThread:7296 [sender.py:send_request():402] send_request: summary_record
2023-06-06 13:43:42,965 INFO    SenderThread:7296 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-06 13:43:42,965 DEBUG   SenderThread:7296 [sender.py:send_request():402] send_request: check_version
2023-06-06 13:43:43,033 DEBUG   HandlerThread:7296 [handler.py:handle_request():144] handle_request: run_start
2023-06-06 13:43:43,045 DEBUG   HandlerThread:7296 [system_info.py:__init__():31] System info init
2023-06-06 13:43:43,045 DEBUG   HandlerThread:7296 [system_info.py:__init__():46] System info init done
2023-06-06 13:43:43,045 INFO    HandlerThread:7296 [system_monitor.py:start():181] Starting system monitor
2023-06-06 13:43:43,045 INFO    SystemMonitor:7296 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-06 13:43:43,045 INFO    HandlerThread:7296 [system_monitor.py:probe():201] Collecting system info
2023-06-06 13:43:43,046 INFO    SystemMonitor:7296 [interfaces.py:start():190] Started cpu monitoring
2023-06-06 13:43:43,046 INFO    SystemMonitor:7296 [interfaces.py:start():190] Started disk monitoring
2023-06-06 13:43:43,046 INFO    SystemMonitor:7296 [interfaces.py:start():190] Started gpu monitoring
2023-06-06 13:43:43,048 INFO    SystemMonitor:7296 [interfaces.py:start():190] Started memory monitoring
2023-06-06 13:43:43,048 INFO    SystemMonitor:7296 [interfaces.py:start():190] Started network monitoring
2023-06-06 13:43:43,059 DEBUG   HandlerThread:7296 [system_info.py:probe():195] Probing system
