2023-06-23 13:55:11,040 INFO    StreamThr :53298 [internal.py:wandb_internal():86] W&B internal server running at pid: 53298, started at: 2023-06-23 13:55:11.040515
2023-06-23 13:55:11,041 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: status
2023-06-23 13:55:11,046 INFO    WriterThread:53298 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/run-xrshk7yc.wandb
2023-06-23 13:55:11,046 DEBUG   SenderThread:53298 [sender.py:send():375] send: header
2023-06-23 13:55:11,067 DEBUG   SenderThread:53298 [sender.py:send():375] send: run
2023-06-23 13:55:11,542 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 13:55:11,545 INFO    SenderThread:53298 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/files
2023-06-23 13:55:11,545 INFO    SenderThread:53298 [sender.py:_start_run_threads():1124] run started: xrshk7yc with start time 1687496111.040749
2023-06-23 13:55:11,545 DEBUG   SenderThread:53298 [sender.py:send_request():402] send_request: summary_record
2023-06-23 13:55:11,545 INFO    SenderThread:53298 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 13:55:11,545 DEBUG   SenderThread:53298 [sender.py:send_request():402] send_request: check_version
2023-06-23 13:55:11,618 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 13:55:11,624 DEBUG   HandlerThread:53298 [system_info.py:__init__():31] System info init
2023-06-23 13:55:11,624 DEBUG   HandlerThread:53298 [system_info.py:__init__():46] System info init done
2023-06-23 13:55:11,624 INFO    HandlerThread:53298 [system_monitor.py:start():181] Starting system monitor
2023-06-23 13:55:11,624 INFO    SystemMonitor:53298 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 13:55:11,624 INFO    HandlerThread:53298 [system_monitor.py:probe():201] Collecting system info
2023-06-23 13:55:11,624 INFO    SystemMonitor:53298 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 13:55:11,624 INFO    SystemMonitor:53298 [interfaces.py:start():190] Started disk monitoring
2023-06-23 13:55:11,625 INFO    SystemMonitor:53298 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 13:55:11,625 INFO    SystemMonitor:53298 [interfaces.py:start():190] Started memory monitoring
2023-06-23 13:55:11,625 INFO    SystemMonitor:53298 [interfaces.py:start():190] Started network monitoring
2023-06-23 13:55:11,635 DEBUG   HandlerThread:53298 [system_info.py:probe():195] Probing system
2023-06-23 13:55:11,638 DEBUG   HandlerThread:53298 [system_info.py:_probe_git():180] Probing git
2023-06-23 13:55:11,644 DEBUG   HandlerThread:53298 [system_info.py:_probe_git():188] Probing git done
2023-06-23 13:55:11,644 DEBUG   HandlerThread:53298 [system_info.py:probe():240] Probing system done
2023-06-23 13:55:11,644 DEBUG   HandlerThread:53298 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-45-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-23T04:55:11.635848', 'startedAt': '2023-06-23T04:55:11.031203', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': 'acd8a95e843abeb749934d1f0dbbb9d133cc2301'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.5940833333333337, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.7, 'min': 2200.0, 'max': 3700.0}, {'current': 2.923, 'min': 2200.0, 'max': 3700.0}, {'current': 4.385, 'min': 2200.0, 'max': 3700.0}, {'current': 2.931, 'min': 2200.0, 'max': 3700.0}, {'current': 3.703, 'min': 2200.0, 'max': 3700.0}, {'current': 3.239, 'min': 2200.0, 'max': 3700.0}, {'current': 3.642, 'min': 2200.0, 'max': 3700.0}, {'current': 3.903, 'min': 2200.0, 'max': 3700.0}, {'current': 3.385, 'min': 2200.0, 'max': 3700.0}, {'current': 4.194, 'min': 2200.0, 'max': 3700.0}, {'current': 3.814, 'min': 2200.0, 'max': 3700.0}, {'current': 3.31, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 165.19250106811523}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.370285034179688}}
2023-06-23 13:55:11,644 INFO    HandlerThread:53298 [system_monitor.py:probe():211] Finished collecting system info
2023-06-23 13:55:11,644 INFO    HandlerThread:53298 [system_monitor.py:probe():214] Publishing system info
2023-06-23 13:55:11,644 DEBUG   HandlerThread:53298 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-23 13:55:11,645 DEBUG   HandlerThread:53298 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-23 13:55:11,645 DEBUG   HandlerThread:53298 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-23 13:55:12,546 INFO    Thread-12 :53298 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/files/conda-environment.yaml
2023-06-23 13:55:12,546 INFO    Thread-12 :53298 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/files/requirements.txt
2023-06-23 13:55:12,546 INFO    Thread-12 :53298 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/files/wandb-summary.json
2023-06-23 13:55:16,769 DEBUG   HandlerThread:53298 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-23 13:55:16,770 INFO    HandlerThread:53298 [system_monitor.py:probe():216] Finished publishing system info
2023-06-23 13:55:16,773 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:55:16,773 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: keepalive
2023-06-23 13:55:16,774 DEBUG   SenderThread:53298 [sender.py:send():375] send: files
2023-06-23 13:55:16,774 INFO    SenderThread:53298 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-23 13:55:16,776 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 13:55:16,776 DEBUG   SenderThread:53298 [sender.py:send_request():402] send_request: stop_status
2023-06-23 13:55:16,961 DEBUG   SenderThread:53298 [sender.py:send():375] send: telemetry
2023-06-23 13:55:17,343 INFO    wandb-upload_0:53298 [upload_job.py:push():137] Uploaded file /tmp/tmpyp3emzmrwandb/2d9fkchf-wandb-metadata.json
2023-06-23 13:55:17,548 INFO    Thread-12 :53298 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/files/conda-environment.yaml
2023-06-23 13:55:17,548 INFO    Thread-12 :53298 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/files/wandb-metadata.json
2023-06-23 13:55:21,962 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:55:26,962 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 13:55:31,551 INFO    Thread-12 :53298 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_135511-xrshk7yc/files/output.log
2023-06-23 13:55:31,777 DEBUG   HandlerThread:53298 [handler.py:handle_request():144] handle_request: stop_status
