2023-06-06 22:23:17,571 INFO    StreamThr :10760 [internal.py:wandb_internal():86] W&B internal server running at pid: 10760, started at: 2023-06-06 22:23:17.571356
2023-06-06 22:23:17,572 DEBUG   HandlerThread:10760 [handler.py:handle_request():144] handle_request: status
2023-06-06 22:23:17,576 INFO    WriterThread:10760 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_222317-dbe0qdyg/run-dbe0qdyg.wandb
2023-06-06 22:23:17,577 DEBUG   SenderThread:10760 [sender.py:send():375] send: header
2023-06-06 22:23:17,597 DEBUG   SenderThread:10760 [sender.py:send():375] send: run
2023-06-06 22:23:18,075 DEBUG   HandlerThread:10760 [handler.py:handle_request():144] handle_request: check_version
2023-06-06 22:23:18,076 INFO    SenderThread:10760 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230606_222317-dbe0qdyg/files
2023-06-06 22:23:18,076 INFO    SenderThread:10760 [sender.py:_start_run_threads():1124] run started: dbe0qdyg with start time 1686057797.572223
2023-06-06 22:23:18,076 DEBUG   SenderThread:10760 [sender.py:send_request():402] send_request: summary_record
2023-06-06 22:23:18,076 INFO    SenderThread:10760 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-06 22:23:18,076 DEBUG   SenderThread:10760 [sender.py:send_request():402] send_request: check_version
2023-06-06 22:23:18,147 DEBUG   HandlerThread:10760 [handler.py:handle_request():144] handle_request: run_start
2023-06-06 22:23:18,161 DEBUG   HandlerThread:10760 [system_info.py:__init__():31] System info init
2023-06-06 22:23:18,161 DEBUG   HandlerThread:10760 [system_info.py:__init__():46] System info init done
2023-06-06 22:23:18,161 INFO    HandlerThread:10760 [system_monitor.py:start():181] Starting system monitor
2023-06-06 22:23:18,162 INFO    SystemMonitor:10760 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-06 22:23:18,162 INFO    HandlerThread:10760 [system_monitor.py:probe():201] Collecting system info
2023-06-06 22:23:18,162 INFO    SystemMonitor:10760 [interfaces.py:start():190] Started cpu monitoring
2023-06-06 22:23:18,162 INFO    SystemMonitor:10760 [interfaces.py:start():190] Started disk monitoring
2023-06-06 22:23:18,163 INFO    SystemMonitor:10760 [interfaces.py:start():190] Started gpu monitoring
2023-06-06 22:23:18,165 INFO    SystemMonitor:10760 [interfaces.py:start():190] Started memory monitoring
2023-06-06 22:23:18,165 INFO    SystemMonitor:10760 [interfaces.py:start():190] Started network monitoring
2023-06-06 22:23:18,173 DEBUG   HandlerThread:10760 [system_info.py:probe():195] Probing system
2023-06-06 22:23:18,176 DEBUG   HandlerThread:10760 [system_info.py:_probe_git():180] Probing git
