2023-06-24 18:15:09,515 INFO    StreamThr :20523 [internal.py:wandb_internal():86] W&B internal server running at pid: 20523, started at: 2023-06-24 18:15:09.515418
2023-06-24 18:15:09,516 DEBUG   HandlerThread:20523 [handler.py:handle_request():144] handle_request: status
2023-06-24 18:15:09,520 INFO    WriterThread:20523 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181509-z80o87zt/run-z80o87zt.wandb
2023-06-24 18:15:09,520 DEBUG   SenderThread:20523 [sender.py:send():375] send: header
2023-06-24 18:15:09,542 DEBUG   SenderThread:20523 [sender.py:send():375] send: run
2023-06-24 18:15:09,996 DEBUG   HandlerThread:20523 [handler.py:handle_request():144] handle_request: check_version
2023-06-24 18:15:09,996 INFO    SenderThread:20523 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181509-z80o87zt/files
2023-06-24 18:15:09,997 INFO    SenderThread:20523 [sender.py:_start_run_threads():1124] run started: z80o87zt with start time 1687598109.516125
2023-06-24 18:15:09,997 DEBUG   SenderThread:20523 [sender.py:send_request():402] send_request: summary_record
2023-06-24 18:15:09,997 INFO    SenderThread:20523 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 18:15:09,997 DEBUG   SenderThread:20523 [sender.py:send_request():402] send_request: check_version
2023-06-24 18:15:10,069 DEBUG   HandlerThread:20523 [handler.py:handle_request():144] handle_request: run_start
2023-06-24 18:15:10,075 DEBUG   HandlerThread:20523 [system_info.py:__init__():31] System info init
2023-06-24 18:15:10,075 DEBUG   HandlerThread:20523 [system_info.py:__init__():46] System info init done
2023-06-24 18:15:10,075 INFO    HandlerThread:20523 [system_monitor.py:start():181] Starting system monitor
2023-06-24 18:15:10,075 INFO    SystemMonitor:20523 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-24 18:15:10,075 INFO    HandlerThread:20523 [system_monitor.py:probe():201] Collecting system info
2023-06-24 18:15:10,075 INFO    SystemMonitor:20523 [interfaces.py:start():190] Started cpu monitoring
2023-06-24 18:15:10,076 INFO    SystemMonitor:20523 [interfaces.py:start():190] Started disk monitoring
2023-06-24 18:15:10,076 INFO    SystemMonitor:20523 [interfaces.py:start():190] Started gpu monitoring
2023-06-24 18:15:10,077 INFO    SystemMonitor:20523 [interfaces.py:start():190] Started memory monitoring
