2023-06-23 15:45:47,260 INFO    StreamThr :65830 [internal.py:wandb_internal():86] W&B internal server running at pid: 65830, started at: 2023-06-23 15:45:47.259689
2023-06-23 15:45:47,260 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: status
2023-06-23 15:45:47,265 INFO    WriterThread:65830 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/run-70s9p19m.wandb
2023-06-23 15:45:47,265 DEBUG   SenderThread:65830 [sender.py:send():375] send: header
2023-06-23 15:45:47,286 DEBUG   SenderThread:65830 [sender.py:send():375] send: run
2023-06-23 15:45:47,700 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: check_version
2023-06-23 15:45:47,701 INFO    SenderThread:65830 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files
2023-06-23 15:45:47,702 INFO    SenderThread:65830 [sender.py:_start_run_threads():1124] run started: 70s9p19m with start time 1687502747.26048
2023-06-23 15:45:47,702 DEBUG   SenderThread:65830 [sender.py:send_request():402] send_request: summary_record
2023-06-23 15:45:47,702 INFO    SenderThread:65830 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-23 15:45:47,702 DEBUG   SenderThread:65830 [sender.py:send_request():402] send_request: check_version
2023-06-23 15:45:47,774 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: run_start
2023-06-23 15:45:47,780 DEBUG   HandlerThread:65830 [system_info.py:__init__():31] System info init
2023-06-23 15:45:47,781 DEBUG   HandlerThread:65830 [system_info.py:__init__():46] System info init done
2023-06-23 15:45:47,781 INFO    HandlerThread:65830 [system_monitor.py:start():181] Starting system monitor
2023-06-23 15:45:47,781 INFO    SystemMonitor:65830 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-23 15:45:47,781 INFO    HandlerThread:65830 [system_monitor.py:probe():201] Collecting system info
2023-06-23 15:45:47,781 INFO    SystemMonitor:65830 [interfaces.py:start():190] Started cpu monitoring
2023-06-23 15:45:47,782 INFO    SystemMonitor:65830 [interfaces.py:start():190] Started disk monitoring
2023-06-23 15:45:47,782 INFO    SystemMonitor:65830 [interfaces.py:start():190] Started gpu monitoring
2023-06-23 15:45:47,783 INFO    SystemMonitor:65830 [interfaces.py:start():190] Started memory monitoring
2023-06-23 15:45:47,783 INFO    SystemMonitor:65830 [interfaces.py:start():190] Started network monitoring
2023-06-23 15:45:47,791 DEBUG   HandlerThread:65830 [system_info.py:probe():195] Probing system
2023-06-23 15:45:47,794 DEBUG   HandlerThread:65830 [system_info.py:_probe_git():180] Probing git
2023-06-23 15:45:47,799 DEBUG   HandlerThread:65830 [system_info.py:_probe_git():188] Probing git done
2023-06-23 15:45:47,799 DEBUG   HandlerThread:65830 [system_info.py:probe():240] Probing system done
2023-06-23 15:45:47,799 DEBUG   HandlerThread:65830 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-45-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-23T06:45:47.791349', 'startedAt': '2023-06-23T06:45:47.251447', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': 'acd8a95e843abeb749934d1f0dbbb9d133cc2301'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2.5268333333333333, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 3.051, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.698, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.69, 'min': 2200.0, 'max': 3700.0}, {'current': 2.792, 'min': 2200.0, 'max': 3700.0}, {'current': 2.217, 'min': 2200.0, 'max': 3700.0}, {'current': 2.685, 'min': 2200.0, 'max': 3700.0}, {'current': 2.195, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.194, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 165.2080421447754}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.370285034179688}}
2023-06-23 15:45:47,799 INFO    HandlerThread:65830 [system_monitor.py:probe():211] Finished collecting system info
2023-06-23 15:45:47,799 INFO    HandlerThread:65830 [system_monitor.py:probe():214] Publishing system info
2023-06-23 15:45:47,799 DEBUG   HandlerThread:65830 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-23 15:45:47,800 DEBUG   HandlerThread:65830 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-23 15:45:47,800 DEBUG   HandlerThread:65830 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-23 15:45:48,703 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/requirements.txt
2023-06-23 15:45:48,703 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/wandb-summary.json
2023-06-23 15:45:48,703 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/conda-environment.yaml
2023-06-23 15:45:52,638 DEBUG   HandlerThread:65830 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-23 15:45:52,639 INFO    HandlerThread:65830 [system_monitor.py:probe():216] Finished publishing system info
2023-06-23 15:45:52,643 DEBUG   SenderThread:65830 [sender.py:send():375] send: files
2023-06-23 15:45:52,643 INFO    SenderThread:65830 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-23 15:45:52,644 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:45:52,647 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 15:45:52,647 DEBUG   SenderThread:65830 [sender.py:send_request():402] send_request: stop_status
2023-06-23 15:45:52,704 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/conda-environment.yaml
2023-06-23 15:45:52,704 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/wandb-metadata.json
2023-06-23 15:45:52,864 DEBUG   SenderThread:65830 [sender.py:send():375] send: telemetry
2023-06-23 15:45:53,215 INFO    wandb-upload_0:65830 [upload_job.py:push():137] Uploaded file /tmp/tmppu3rzz1awandb/lzvpw69p-wandb-metadata.json
2023-06-23 15:45:57,865 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:46:02,865 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:46:07,647 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: stop_status
2023-06-23 15:46:07,647 DEBUG   SenderThread:65830 [sender.py:send_request():402] send_request: stop_status
2023-06-23 15:46:07,708 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/output.log
2023-06-23 15:46:08,819 DEBUG   HandlerThread:65830 [handler.py:handle_request():144] handle_request: status_report
2023-06-23 15:46:09,708 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/output.log
2023-06-23 15:46:11,709 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/output.log
2023-06-23 15:46:12,709 INFO    Thread-12 :65830 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230623_154547-70s9p19m/files/output.log
