2023-06-24 18:14:18,831 INFO    StreamThr :20299 [internal.py:wandb_internal():86] W&B internal server running at pid: 20299, started at: 2023-06-24 18:14:18.831601
2023-06-24 18:14:18,833 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: status
2023-06-24 18:14:18,836 INFO    WriterThread:20299 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/run-kgev5xv9.wandb
2023-06-24 18:14:18,837 DEBUG   SenderThread:20299 [sender.py:send():375] send: header
2023-06-24 18:14:18,858 DEBUG   SenderThread:20299 [sender.py:send():375] send: run
2023-06-24 18:14:19,345 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: check_version
2023-06-24 18:14:19,346 INFO    SenderThread:20299 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files
2023-06-24 18:14:19,346 INFO    SenderThread:20299 [sender.py:_start_run_threads():1124] run started: kgev5xv9 with start time 1687598058.831813
2023-06-24 18:14:19,346 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: summary_record
2023-06-24 18:14:19,346 INFO    SenderThread:20299 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 18:14:19,346 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: check_version
2023-06-24 18:14:19,417 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: run_start
2023-06-24 18:14:19,423 DEBUG   HandlerThread:20299 [system_info.py:__init__():31] System info init
2023-06-24 18:14:19,423 DEBUG   HandlerThread:20299 [system_info.py:__init__():46] System info init done
2023-06-24 18:14:19,423 INFO    HandlerThread:20299 [system_monitor.py:start():181] Starting system monitor
2023-06-24 18:14:19,423 INFO    SystemMonitor:20299 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-24 18:14:19,423 INFO    HandlerThread:20299 [system_monitor.py:probe():201] Collecting system info
2023-06-24 18:14:19,423 INFO    SystemMonitor:20299 [interfaces.py:start():190] Started cpu monitoring
2023-06-24 18:14:19,424 INFO    SystemMonitor:20299 [interfaces.py:start():190] Started disk monitoring
2023-06-24 18:14:19,424 INFO    SystemMonitor:20299 [interfaces.py:start():190] Started gpu monitoring
2023-06-24 18:14:19,424 INFO    SystemMonitor:20299 [interfaces.py:start():190] Started memory monitoring
2023-06-24 18:14:19,424 INFO    SystemMonitor:20299 [interfaces.py:start():190] Started network monitoring
2023-06-24 18:14:19,436 DEBUG   HandlerThread:20299 [system_info.py:probe():195] Probing system
2023-06-24 18:14:19,439 DEBUG   HandlerThread:20299 [system_info.py:_probe_git():180] Probing git
2023-06-24 18:14:19,444 DEBUG   HandlerThread:20299 [system_info.py:_probe_git():188] Probing git done
2023-06-24 18:14:19,444 DEBUG   HandlerThread:20299 [system_info.py:probe():240] Probing system done
2023-06-24 18:14:19,444 DEBUG   HandlerThread:20299 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-45-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-24T09:14:19.436394', 'startedAt': '2023-06-24T09:14:18.825099', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/GoogleAi4Code.git', 'commit': '75d25722219e255c042ad2fc0028dbb4c414a016'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/GoogleAi4Code', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3.6737499999999996, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4.396, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 4.127, 'min': 2200.0, 'max': 3700.0}, {'current': 4.161, 'min': 2200.0, 'max': 3700.0}, {'current': 3.657, 'min': 2200.0, 'max': 3700.0}, {'current': 4.08, 'min': 2200.0, 'max': 3700.0}, {'current': 3.457, 'min': 2200.0, 'max': 3700.0}, {'current': 3.712, 'min': 2200.0, 'max': 3700.0}, {'current': 3.734, 'min': 2200.0, 'max': 3700.0}, {'current': 4.64, 'min': 2200.0, 'max': 3700.0}, {'current': 3.721, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 165.2486228942871}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.370285034179688}}
2023-06-24 18:14:19,444 INFO    HandlerThread:20299 [system_monitor.py:probe():211] Finished collecting system info
2023-06-24 18:14:19,444 INFO    HandlerThread:20299 [system_monitor.py:probe():214] Publishing system info
2023-06-24 18:14:19,444 DEBUG   HandlerThread:20299 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-24 18:14:19,445 DEBUG   HandlerThread:20299 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-24 18:14:19,445 DEBUG   HandlerThread:20299 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-24 18:14:20,347 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/requirements.txt
2023-06-24 18:14:20,348 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/wandb-summary.json
2023-06-24 18:14:20,348 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/conda-environment.yaml
2023-06-24 18:14:24,316 DEBUG   HandlerThread:20299 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-24 18:14:24,316 INFO    HandlerThread:20299 [system_monitor.py:probe():216] Finished publishing system info
2023-06-24 18:14:24,321 DEBUG   SenderThread:20299 [sender.py:send():375] send: files
2023-06-24 18:14:24,321 INFO    SenderThread:20299 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-24 18:14:24,322 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: status_report
2023-06-24 18:14:24,325 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: stop_status
2023-06-24 18:14:24,325 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: stop_status
2023-06-24 18:14:24,349 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/conda-environment.yaml
2023-06-24 18:14:24,349 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/wandb-metadata.json
2023-06-24 18:14:24,544 DEBUG   SenderThread:20299 [sender.py:send():375] send: telemetry
2023-06-24 18:14:24,861 INFO    wandb-upload_0:20299 [upload_job.py:push():137] Uploaded file /tmp/tmpppd3lf44wandb/m3ra6wld-wandb-metadata.json
2023-06-24 18:14:29,545 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: status_report
2023-06-24 18:14:34,545 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: status_report
2023-06-24 18:14:39,326 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: stop_status
2023-06-24 18:14:39,326 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: stop_status
2023-06-24 18:14:39,352 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/output.log
2023-06-24 18:14:40,510 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: status_report
2023-06-24 18:14:41,353 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/output.log
2023-06-24 18:14:43,353 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/output.log
2023-06-24 18:14:43,547 DEBUG   SenderThread:20299 [sender.py:send():375] send: exit
2023-06-24 18:14:43,547 INFO    SenderThread:20299 [sender.py:send_exit():598] handling exit code: 1
2023-06-24 18:14:43,547 INFO    SenderThread:20299 [sender.py:send_exit():600] handling runtime: 24
2023-06-24 18:14:43,547 INFO    SenderThread:20299 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 18:14:43,548 INFO    SenderThread:20299 [sender.py:send_exit():606] send defer
2023-06-24 18:14:43,548 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,548 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-24 18:14:43,548 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,548 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-24 18:14:43,548 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 1
2023-06-24 18:14:43,548 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,548 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-24 18:14:43,548 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,548 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-24 18:14:43,548 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 2
2023-06-24 18:14:43,548 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,548 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-24 18:14:43,548 INFO    HandlerThread:20299 [system_monitor.py:finish():190] Stopping system monitor
2023-06-24 18:14:43,548 DEBUG   SystemMonitor:20299 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-24 18:14:43,549 DEBUG   SystemMonitor:20299 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-24 18:14:43,549 INFO    HandlerThread:20299 [interfaces.py:finish():202] Joined cpu monitor
2023-06-24 18:14:43,549 DEBUG   SystemMonitor:20299 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-24 18:14:43,549 INFO    HandlerThread:20299 [interfaces.py:finish():202] Joined disk monitor
2023-06-24 18:14:43,566 INFO    HandlerThread:20299 [interfaces.py:finish():202] Joined gpu monitor
2023-06-24 18:14:43,567 INFO    HandlerThread:20299 [interfaces.py:finish():202] Joined memory monitor
2023-06-24 18:14:43,567 INFO    HandlerThread:20299 [interfaces.py:finish():202] Joined network monitor
2023-06-24 18:14:43,567 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,567 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-24 18:14:43,567 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 3
2023-06-24 18:14:43,567 DEBUG   SenderThread:20299 [sender.py:send():375] send: stats
2023-06-24 18:14:43,567 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,568 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-24 18:14:43,568 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,568 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-24 18:14:43,568 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 4
2023-06-24 18:14:43,568 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,568 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-24 18:14:43,568 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,568 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-24 18:14:43,568 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 5
2023-06-24 18:14:43,568 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,568 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-24 18:14:43,568 DEBUG   SenderThread:20299 [sender.py:send():375] send: summary
2023-06-24 18:14:43,568 INFO    SenderThread:20299 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-24 18:14:43,569 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,569 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-24 18:14:43,569 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 6
2023-06-24 18:14:43,569 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,569 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-24 18:14:43,569 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,569 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-24 18:14:43,571 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: status_report
2023-06-24 18:14:43,767 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 7
2023-06-24 18:14:43,767 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:43,767 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-24 18:14:43,767 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:43,767 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-24 18:14:44,354 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/wandb-summary.json
2023-06-24 18:14:44,354 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/config.yaml
2023-06-24 18:14:44,354 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/output.log
2023-06-24 18:14:44,548 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-24 18:14:45,354 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/output.log
2023-06-24 18:14:45,865 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 8
2023-06-24 18:14:45,865 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: poll_exit
2023-06-24 18:14:45,865 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:45,865 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-24 18:14:45,865 DEBUG   SenderThread:20299 [sender.py:send_request():402] send_request: defer
2023-06-24 18:14:45,865 INFO    SenderThread:20299 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-24 18:14:45,868 INFO    SenderThread:20299 [sender.py:transition_state():626] send defer: 9
2023-06-24 18:14:45,868 DEBUG   HandlerThread:20299 [handler.py:handle_request():144] handle_request: defer
2023-06-24 18:14:45,868 DEBUG   SenderThread:20299 [sender.py:send():375] send: artifact
2023-06-24 18:14:45,868 INFO    HandlerThread:20299 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-24 18:14:46,355 INFO    Thread-12 :20299 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/GoogleAi4Code/wandb/run-20230624_181418-kgev5xv9/files/output.log
